11190.308480545293
11141.943823844806
11067.042432354297
11033.065945612456
11049.681966297774
11122.352372554784
11061.338413557447
11074.236125520267
11169.72260696468
11035.1464745183
11041.617663860847
11018.719307869256
10917.42066714249
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10906.503246475348
10841.337415271264
10955.40487245992
10954.902560825894
10808.926844768463
10713.955140092197
10582.300447377114
10563.959348878676
10553.395389529796
10553.395389529796
10553.395389529796
10553.395389529796
10553.395389529796
10553.395389529796
10553.395389529796
10553.395389529796
10553.395389529796
10553.395389529796
10572.85858597754
10580.600657065082
10498.086879350423
10661.90611705244
10651.743601185806
10858.394883420562
10881.381871105403
10894.693174593058
10908.242941793605
10992.209595867638
10968.252754168387
11010.601014491265
11017.376279023987
10997.53426963568
11008.422842749551
11000.679247932214
11043.992791080118
11109.328039087839
11051.009566785322
11048.833680638301
11004.309534168402
11088.27695010733
11135.946836738662
11179.261141751465
11230.318279716708
11385.186366738983
11421.725407219063
11402.920295956139
11467.062463534505
11536.791386405625
11376.924703791401
11484.798678346355
11507.880137278475
11556.47188043568
11577.366787112216
11581.739891623385
11548.211741217892
11483.582741970078
11389.800982422632
11353.113378287557
11368.663802708717
11530.9600724808
11519.42911240832
11519.42911240832
11502.84936210559
11510.81829754446
11468.56037469791
11404.808891186938
11506.231086323567
11649.66965257689
11674.299599652162
11708.347035329985
11721.147005365969
11784.896974446032
11769.926067703165
11863.136261240157
11853.960324367463
11660.536451558573
11813.150197469138
11937.51147757205
11894.045038860768
11928.57709242921
12028.066873726993
12033.378740137454
12102.924436303143
12097.611812677227
11930.991095296857
12039.41526173748
12122.484825913265
12062.113552189363
11995.70878572725
12006.575584708935
12255.057350400357
12263.508632083485
12218.592125777615
12241.29268787586
12225.113265268263
12269.063564654709
12384.247393454018
12370.966591604687
12247.329209475887
12309.38831644696
12431.577902627536
12356.961891781242
12346.33588731396
12479.149963530908
12459.588816705333
12434.959626845513
12349.57374059566
12422.968362914502
12492.004453079586
12607.546444788679
12649.21222515013
12625.23045450356
12590.349324610781
12567.09448080014
12672.70559182881
12670.284016806621
12648.239960507075
12567.822922066978
12581.628474225996
12428.055336335095
12557.889012524736
12564.913700292354
12579.447693718208
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12566.868246024489
12568.169047393305
12569.380809684522
12641.806968146233
12658.088646931876
12659.790432218602
12717.875251011768
12875.359525061263
12848.869413731984
12867.338342446415
12882.165146757021
12913.759094495334
12876.575085980354
12782.521059865725
12867.098269164895
12876.088861612718
12785.923110988031
12701.105068681767
12816.789241626037
12827.240026627916
12841.579087119739
12994.201877218446
12993.960284485776
12978.162550891046
13018.262386160693
13049.614741166335
13156.792266853694
13183.282378182976
13191.303560797824
13296.29155737967
13330.075034223493
13293.86043554149
13276.038793016474
13232.883341486464
13283.844213568183
13300.419906151132
13321.388332005443
13268.970306271964
13296.276362868182
13385.756841024733
13445.492543491138
13523.025577264178
13538.631860014151
13551.796384767902
13685.89402645967
13567.884333532065
13653.464380589483
13691.014576831338
13772.20492951969
13579.10396081527
13474.746536460201
13385.269097205948
13523.268689447996
13502.055631958718
13196.06704014951
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13182.87097310936
13199.227464207104
13325.430159591888
13303.762976861413
13349.48205313997
13244.706140266337
13385.435241496518
13353.527306213271
13371.86450072053
13294.236005206756
13295.426134687603
13422.345578874443
13146.125726872173
13119.218709731636
13087.30929049642
12867.049267325478
12854.182218058151
12854.182218058151
12854.182218058151
12854.182218058151
12854.182218058151
12854.182218058151
12846.588873523744
12808.486514815095
13027.056818200734
13004.539202898513
13037.03526261514
13074.335705870708
13045.502295457518
13097.221576673544
13078.2258489197
13130.63614238785
13013.00481390498
13018.497366024225
12994.69583289553
13112.783570705418
12994.2380017326
13117.132966753248
13207.986859548382
13184.87349499999
13263.826621230775
13372.302748290964
13268.40493286007
13326.07601919418
13327.219175265594
13378.482047154603
13356.511838677625
13349.416877488127
13227.438996629247
13256.046335132793
13251.468023503498
13292.43253789841
13313.944915212458
13273.667147561939
13013.46406690382
13000.450602836916
13000.450602836916
13000.450602836916
13000.450602836916
13000.450602836916
13043.724196763469
13056.151239949406
13015.592990859626
13021.916923879571
12938.184419988464
12772.462964433473
12824.79662607881
12871.678808188533
12876.03972086874
12945.16404786309
12985.28471546927
13029.331423754926
13097.362474410995
13057.67803354698
13138.794531726537
13162.342647354786
13168.448467003649
13250.216595813581
13228.413387153989
13253.491005862683
13185.237777611224
13144.246011262152
13245.857037874812
13177.606519106224
13174.99186813611
13231.246151495185
13176.734065621895
12784.021618359386
12771.237596741026
12771.237596741026
12771.237596741026
12771.237596741026
12771.237596741026
12771.237596741026
12771.237596741026
