0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10022.448783240416
9884.452507538652
9859.75848582575
9661.963541396291
9652.301577854894
9652.301577854894
9539.65352544442
9530.113871918977
9485.404679713178
9475.919275033464
9540.074638780092
9530.534564141311
9530.534564141311
9530.534564141311
9536.552082436145
9360.60396985595
9225.534874643221
9216.309339768577
9359.292157128317
9349.932864971188
9504.474587646377
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9494.970113058731
9445.30809350421
9435.862785410707
9435.862785410707
9435.862785410707
9435.862785410707
9361.7331325487
9295.425487570552
9286.13006208298
9286.13006208298
9286.13006208298
9286.13006208298
9260.673647347423
9248.538798052647
9280.44898370184
9218.430062812591
9330.332342697257
9420.212461409465
9406.505618601019
9410.326574729892
9304.715831895175
9237.303961363385
9317.298905995074
9437.964016449818
9441.559078678496
9389.205138762003
9478.409713570785
9615.48027945241
9597.053180508628
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9587.45612732812
9588.898086189807
9574.638244932856
9499.662118645714
9475.677486183034
9499.662118645714
9560.161311109854
9637.081030276091
9713.56997771535
9707.51801042586
9741.225386051192
9813.609372485182
9835.431271459638
9770.179253697197
9770.179253697197
9813.82578237021
9840.617599209017
9842.129054999083
9776.878402598693
9872.595743797205
9891.394731191529
9863.08941051958
9725.884860731154
9698.01235982926
9688.31434746943
9763.11684641016
9753.353729563749
9753.353729563749
9753.353729563749
9753.353729563749
9753.353729563749
9753.353729563749
9672.109492210964
9662.437382718754
